1440838771,1687453600,1,0
5266712887,1692890305,1,1
5482938893,1687462620,1,0
1831585322,1687462928,1,0
6154802357,1687467051,1,0
5970832468,1687472668,0,0
1602020861,1687480790,1,0
6192475225,1687481911,1,0
1733977213,1687484227,1,0
5570421429,1687488048,1,0
6136495823,1687491805,1,0
6268327166,1687492896,0,0
5205436429,1687494995,1,0
583472067,1687500190,1,0
5957434465,1687501437,1,0
5451062366,1687502762,1,0
6087380827,1687502773,1,0
5552902150,1687502832,1,0
1937951038,1687502985,1,0
5403065433,1687503132,1,0
6105920797,1687504323,1,0
5506134182,1688466284,0,1
5982493021,1687506020,1,0
6182621905,1687506640,1,0
6107017234,1687506752,1,0
5597862880,1687516638,1,0
5481677225,1687519408,1,0
5364268120,1687519478,1,0
5100815183,1687519781,1,0
6155391475,1687522303,0,1
1785669164,1687522265,0,0
6203227576,1687523592,1,0
5469759428,1687523866,1,0
656261689,1687525670,1,0
5804997054,1687526344,1,0
6161597237,1687616215,1,1
6260257063,1687532756,1,0
5753662469,1687533779,1,0
5967469087,1687534189,1,0
5977538923,1687535051,1,0
6003379244,1687537233,1,0
6044648709,1687537979,1,0
1695571551,1687538284,1,0
5086388150,1688584367,0,1
950162047,1687540273,1,0
5812207369,1687543048,1,0
6196377119,1687543366,1,0
5479322829,1687544893,1,0
1903029826,1687552863,1,0
5386918489,1687558668,1,0
5807729435,1687684090,1,1
5683864259,1687563728,1,0
6234765011,1687566425,1,0
5588753033,1694971456,0,1
5354395050,1688496367,0,2
5095248333,1687577011,1,0
5550382190,1687614763,0,1
6209424884,1687580580,1,0
5584423797,1687584282,1,0
6181829516,1688157193,1,5
5572584265,1688575096,0,1
2047966304,1687589691,0,0
5824311174,1687589950,1,0
1815775313,1688540596,1,2
5823966260,1687592302,1,0
5538810001,1687596906,1,0
1805483377,1687598357,1,0
6212841191,1687600715,1,0
669174377,1687602374,1,0
5426121305,1687638589,1,1
5383416571,1687638617,1,1
5601571410,1687608474,1,0
5485388407,1687661826,1,1
5421672437,1687614471,1,0
1834043590,1687615051,0,0
761875036,1687615214,1,0
5445533333,1687615679,0,0
2002576720,1691948338,1,1
5197207999,1687619271,1,0
1241895974,1693551724,0,1
6158781800,1687620001,0,0
5991097186,1687622069,1,1
6119906446,1687621374,1,0
6063026614,1687624490,0,1
5937449827,1687624369,1,0
5994005025,1687633983,1,0
6274268998,1687634995,1,0
6107448574,1687636222,1,0
6218924147,1687654175,1,0
6230802152,1687654777,1,0
1372493192,1687657372,1,0
5480079884,1687657631,1,0
1435483458,1688469734,0,1
5535327419,1687829517,0,1
5842340781,1687855837,1,1
5431612572,1687663134,1,0
5775866010,1687670129,1,0
5914816834,1687673404,1,0
5654670395,1687673848,1,0
2038732338,1687675356,0,0
5745189844,1687676234,0,0
1572993425,1687677825,0,0
5984263987,1687678600,1,0
5698279512,1687680489,1,0
6249231631,1688579870,0,3
6049198013,1687683132,1,0
1950011588,1687684539,1,0
6072702506,1687685685,1,0
6231512652,1688707308,1,2
5973173093,1687748294,0,1
6240578688,1687690696,1,0
623981253,1704951844,0,1
5647953664,1687694780,1,0
1680259167,1687697740,1,0
5596279349,1687698615,1,0
1772564739,1687706635,1,0
1205687372,1687709299,1,0
5036127846,1688112030,0,1
5606195781,1687712802,1,0
6025686804,1687714399,1,0
5292684741,1687718214,1,0
5569596732,1687718924,1,0
5224340394,1688471210,0,1
5472782402,1687721504,1,0
981599441,1687721530,1,0
5962706600,1687735066,1,0
5373853409,1687735690,1,0
5983561040,1687736033,0,0
5431323335,1687736300,1,0
6001881823,1687739655,1,1
5770154872,1688494541,0,1
6211352690,1687740148,1,0
1950201833,1687743063,0,1
5481167509,1687742260,1,0
5942515912,1687742458,0,0
5963043242,1687742977,1,0
5138518893,1687745008,1,0
5297922782,1687746348,1,0
5818691423,1692336272,0,3
5167908435,1687750359,1,0
5237086629,1688485941,1,1
5380766983,1687757312,1,0
5771598306,1687761354,1,0
6097793956,1687764241,1,0
5944411812,1687764674,1,0
5786111539,1687767004,1,0
5504049840,1687770235,1,0
858352030,1687770978,1,0
5576779841,1687771842,1,0
5493377492,1687774940,1,0
5859001291,1687780910,1,0
5519800694,1688204228,1,2
1115161019,1687786500,1,0
5964531196,1687791488,1,0
1043378064,1687791726,1,0
6189940795,1687966125,0,1
5976016687,1687794289,1,0
6243164476,1687794329,0,0
5741866529,1687796408,1,0
1030130371,1687799098,1,0
5990844241,1687971669,1,1
6110555092,1687803293,1,0
6217068154,1687806098,1,0
6076927159,1687807366,1,0
5917581429,1687817028,1,0
6244276166,1687821679,1,0
5283104079,1687834317,1,0
871754115,1698967255,0,1
6175247057,1687841221,1,0
6291913399,1687905909,0,1
5982355892,1687844259,1,0
5595420162,1687848916,1,0
2141369172,1687853503,1,0
6110143809,1687854009,1,0
5860888878,1687854593,1,0
1048703323,1687859588,1,0
6288859876,1687862318,1,0
1450394411,1687863847,1,0
6296172061,1687865151,1,0
5346537309,1687865186,1,0
5863697762,1687867263,1,0
5962163738,1687868256,0,0
6298225023,1687871150,1,0
6077903230,1687873018,1,0
1634094709,1687873998,1,0
1888348520,1687879483,1,0
5489376681,1687880071,1,0
1971096428,1688485593,0,1
6135170897,1687880831,1,0
5609299069,1687880925,1,0
530810285,1687884228,1,0
6259054551,1687885419,1,0
5766814286,1687887620,1,0
5604694068,1687888949,0,1
5807319934,1687888810,1,0
1827552086,1687891503,1,0
5855096424,1687892831,1,1
5523800316,1687895046,1,0
5305533757,1687897985,1,0
5911681305,1687898338,1,0
6218193506,1688239988,1,1
1701884814,1688460851,0,1
6027498370,1687907033,1,0
6088764842,1687910922,1,0
5565074368,1687915735,1,0
6214067176,1687922504,1,0
6073556644,1687923259,1,0
5184492069,1687924493,1,0
5244781453,1687928469,1,0
5575630041,1687929698,0,0
1921648321,1687930820,1,0
5493395156,1687932707,1,0
5590174109,1687937290,0,1
1948188221,1687935619,1,0
5563770610,1687938198,1,0
6173910461,1688578369,0,1
6273848135,1687942127,0,0
5769212257,1687942669,1,0
6034998295,1687942973,1,0
5856577549,1687943910,1,0
5815513312,1687946669,1,0
6255447788,1687947249,1,0
1893430972,1687959867,1,0
5658354905,1687962223,1,0
6057325090,1687967850,1,0
5536044386,1687968268,1,0
6163628023,1687968749,1,0
1785111994,1687969733,1,0
5877836868,1687971022,1,0
6240976274,1687971463,1,0
6279682317,1687972535,1,0
5935794257,1687972547,1,0
6181884810,1687972620,1,0
1897204002,1687974030,1,0
5583438906,1687980951,1,0
5366753373,1687981983,1,0
5808801728,1687986658,1,0
6027752520,1687993121,1,0
5784688927,1687999505,0,0
6188077554,1688003899,1,0
6185595512,1688006872,1,0
1919952521,1688011639,1,0
6195639466,1688012350,1,0
5593552788,1688012674,1,0
6025547201,1688016893,1,0
6053808118,1688016893,1,0
5549907928,1688019694,0,0
5891208754,1688020330,1,0
5990468151,1688680246,0,2
6150638577,1688022937,1,0
6119926448,1688024203,1,0
1013708413,1688029468,1,0
450149036,1688029544,1,0
5695192872,1688029694,1,0
5738069265,1688033092,1,0
6001302478,1688037289,1,0
5789144570,1688038350,1,0
5811547256,1688039649,1,0
6038322385,1688040351,1,0
6171087035,1688042222,1,0
6081183648,1688045358,1,0
1181666909,1688045881,1,0
6006890024,1688049981,1,0
6258928882,1688051606,1,0
5773549341,1688052675,1,0
6176566639,1688053379,1,0
5683094661,1688057463,1,0
6351828301,1690067585,0,1
6107204687,1688059803,1,0
1208026463,1688061158,1,0
6255653626,1688062648,1,0
6380932705,1688066533,1,0
6162226263,1688068517,1,0
5171254557,1688073829,1,0
1921053880,1688075980,1,0
6034259933,1688081620,1,0
1033328875,1688101391,0,1
6089130458,1688101416,1,0
2069702153,1688103858,1,0
6202617423,1688105271,1,0
5074203652,1688106963,1,0
6371857158,1688113813,1,0
5803281955,1688116356,1,0
5155754663,1688117940,1,0
6146819560,1688119962,1,0
5245238827,1688130699,1,0
5428925763,1690649875,0,1
1215993919,1688133069,1,0
6333419364,1688135466,0,0
1451112063,1688136184,1,0
6285616927,1688474702,1,1
6253384533,1688138600,1,0
6064179689,1688143475,1,0
1522455464,1688147609,1,0
6017197314,1688149985,1,0
6370451415,1688159362,1,0
1807316133,1688162301,1,0
6307259615,1688173189,1,0
5631951966,1688177739,1,0
6374394630,1688184745,1,0
1671588866,1688189321,1,0
6024421221,1688189815,1,0
2069538722,1688190465,1,0
5599905565,1688190533,1,0
1915359072,1688191305,1,0
5817860418,1688196137,1,0
6293635177,1688198126,1,0
5528460094,1688200194,1,0
6094123197,1688202086,1,0
5668849691,1688202239,1,0
6383611818,1688202860,1,0
5493785513,1688204421,1,0
1778149516,1688204615,1,0
6138253861,1688206281,1,0
6286448370,1688210248,1,0
5902988551,1688215011,1,0
6282158539,1688218097,1,0
5898826988,1688221076,1,1
5653322098,1688219298,1,0
6214226813,1688219714,1,0
1654774526,1688219808,1,0
5566588072,1688220564,0,1
6214503694,1688220229,1,0
5488638176,1688221088,1,0
5392964813,1688339249,1,2
5582595046,1688223648,1,0
5940989536,1688223663,1,0
5487810011,1688226109,1,0
6167823498,1688228788,1,0
6224702454,1688230721,1,0
5931234231,1688231770,1,0
6061899209,1688236740,1,1
6262208430,1688238976,1,0
6030079517,1688244359,1,0
6219929193,1688244923,1,0
6146841346,1688245986,1,0
6014934426,1688246826,0,0
773932431,1688258413,1,0
5711098164,1688259080,1,0
6309647325,1688263439,1,0
6023757912,1688267170,1,0
5928302383,1688269957,1,0
1792883999,1688271776,1,0
5725879102,1688272125,1,0
6087705004,1688281339,1,0
5074784699,1688284855,1,0
6112369021,1688285611,1,0
6015110763,1688286613,1,0
6092768945,1688286977,1,0
5566881750,1688291106,1,0
6219745517,1688291289,1,0
6067628259,1688294970,1,0
1951896435,1688438165,0,1
1451037692,1688658942,0,1
5427210816,1688299779,1,0
5705719722,1688300378,1,0
5942171256,1688302640,1,0
5532520595,1688302955,1,0
6084799109,1688303662,1,0
5925690347,1688308270,1,0
1589358188,1688310619,1,0
6265460678,1688312712,1,0
1353961352,1688312916,1,0
6048228616,1688313284,1,0
5679482007,1688750451,0,1
6073812410,1688323610,1,0
6109100887,1688324302,1,0
6018536646,1688327580,1,0
1259229006,1688332194,1,0
2044353882,1688337311,1,0
6135496068,1688337896,0,0
1006098719,1691596360,0,1
1907722929,1688360459,1,0
6295626177,1688362764,1,0
6006179232,1688365489,1,0
6080896796,1688370790,1,1
6238400774,1688371407,1,0
6152580570,1688371922,1,0
6150661375,1688372925,1,0
1244013064,1688373557,1,0
6152345704,1688377334,1,0
1081643777,1688380105,1,0
6296209614,1688383935,1,0
1354617924,1688387079,1,0
5995375566,1688388028,1,0
5781271732,1688388814,1,0
5519466560,1688391998,1,0
5608323116,1688396172,1,0
5174110830,1688403666,0,0
6221907297,1688407196,1,0
6326588829,1688413320,1,0
6224215780,1688420827,1,0
5663980981,1688426501,1,0
5382193603,1688433401,1,0
6093575605,1688434006,1,0
1789398156,1688435364,1,0
6099431986,1688530420,1,1
6249916002,1712667934,1,1
5039404322,1700460931,0,1
6162045029,1688456175,1,0
1199595493,1692786248,0,1
1993434595,1688456977,1,0
5985938341,1688456979,1,0
5702971866,1688457013,0,0
5306303102,1688457030,1,0
5155792554,1693584670,0,1
5973280655,1688457373,1,0
2038002404,1688457865,0,0
1497649013,1688494851,1,1
5940661541,1688720517,1,1
5742159303,1688458299,1,0
6261804434,1688458467,1,0
6174771432,1688458654,1,0
5806617159,1688917859,0,1
5873808105,1688458868,1,0
2024415654,1704154306,0,1
1253288676,1688459388,1,0
5965766704,1688804562,0,1
953529652,1688459704,1,0
5440236569,1688459852,1,0
5789854340,1688459854,1,0
5812853442,1688459933,0,0
5915234109,1688460219,0,0
1004264183,1688460854,1,0
1846139053,1690347220,0,1
2110848697,1688461297,1,0
2021767941,1688461358,1,0
6380188482,1688461606,1,0
5207471007,1688461644,0,0
5770782145,1688463447,1,0
5641682110,1688463997,1,0
5900192454,1693085763,0,1
5069371690,1688464369,1,0
6180461503,1688531461,0,1
5006744923,1688464579,1,0
1980819174,1688464721,1,0
5723206371,1688465374,1,0
5598359759,1688465403,1,0
5055194682,1688466276,1,0
5603987333,1688466280,1,0
5371863638,1688466781,1,0
1468643148,1688468202,0,1
6207414514,1688467353,1,0
5696456770,1688468097,1,0
1475164666,1688468184,1,0
1465335371,1688560995,0,1
1781722003,1688468648,1,0
748828272,1688470629,0,1
2143733470,1688469283,1,0
5549821357,1688469368,0,0
5180271892,1688469797,1,0
1198941062,1688491454,0,1
5301904152,1688470001,1,0
2145095558,1688470221,1,0
630961560,1688470752,1,0
6388172333,1689265609,0,1
6350988658,1688471246,1,0
5454229426,1688471515,1,0
938242962,1691746585,0,1
5565405281,1688471680,1,0
5683147124,1688471831,1,0
5869993253,1688472131,1,0
5716922115,1688472620,1,0
5466031064,1688472852,1,0
5856243718,1688473265,1,0
5526024391,1688473652,1,0
5910513503,1688474448,1,0
5133391772,1688474681,1,0
5343800638,1688475915,1,0
5713796134,1688477064,1,0
1425550019,1688479138,0,0
2033336562,1688480204,1,0
5276283364,1688480396,1,0
5811585216,1692864199,0,2
6205394748,1688481812,0,0
5254923095,1688481818,1,0
5367898438,1688481942,1,0
2112053647,1688482028,1,0
5173844339,1688482234,1,0
5874172156,1692880520,0,3
1911376870,1688483520,1,0
5264360137,1691143093,0,2
1995784308,1688484609,1,0
5703721617,1690317458,0,1
1380690075,1688485183,1,0
5043766168,1688485546,0,0
5927272363,1688486263,1,0
5735373752,1688486606,1,0
1352551570,1688486764,1,0
5953294026,1688486897,1,0
5836889360,1693025807,0,1
5110004823,1690975284,0,1
5451016752,1688487661,1,0
5629802556,1688487980,1,0
5818979181,1688488045,1,0
6151080540,1688488086,0,0
5103904030,1692289367,0,1
5910996178,1688488729,1,0
5792776772,1688707584,1,1
5234135432,1688489275,0,1
6354701480,1688489608,1,0
2084727490,1688489651,1,0
6024762580,1688489902,1,0
6110239023,1688490246,1,0
6229797085,1688490448,1,0
6064891048,1688627055,0,1
5811706503,1688490902,1,0
5464456663,1688491041,1,0
5428320853,1688491047,1,0
1643018940,1688491227,1,0
1588321502,1688491323,1,0
5234304486,1688535200,0,1
6087183735,1688492334,1,0
5087836584,1688493574,0,0
5816246739,1688494371,1,0
5089844942,1688494637,1,0
6095954466,1688495813,1,0
6076696198,1688664800,1,1
6058811140,1688498820,1,0
673545268,1688499383,1,0
6048213783,1688507730,1,0
5432258303,1688508794,1,0
1446526510,1688510908,1,0
6019008487,1688511144,1,0
6036372771,1688513706,1,0
5484869834,1688513751,1,0
1740343594,1688685590,1,1
1226136550,1688522612,1,1
5307479763,1692892170,0,1
1630808840,1688518978,1,0
6305328250,1688622883,0,1
917338882,1696101047,1,1
1805307649,1688525951,1,0
884203760,1688526302,1,0
5768723702,1689653604,1,1
61695437,1688528112,1,0
5592479857,1688528450,1,0
5025156233,1690128608,1,2
1882926253,1688531711,1,0
5077811693,1688533167,1,0
6318754539,1688534129,1,0
5460344729,1688534310,0,0
5894508453,1689677355,1,1
6122918165,1688535783,1,0
5287736166,1688536189,1,0
1612418152,1688536794,1,0
6167463984,1688536819,1,0
1467773491,1688537158,1,0
6246653024,1688537630,1,0
6289528424,1688538058,1,0
1860149385,1688538602,1,0
5517579793,1688538710,1,0
2082826711,1688538857,0,0
5167572897,1688688452,1,1
6090902871,1688539240,1,0
5527048542,1688540611,1,0
5800940008,1688541348,1,0
5522415525,1688541727,1,0
5792938320,1688543417,1,0
5813480976,1688543816,1,0
1259282727,1688544326,1,0
1519473251,1688544883,1,0
2036943603,1688545484,1,0
2121533635,1688546330,1,0
1493596513,1688546554,1,0
5517958380,1688550296,1,0
6218666125,1688551832,1,0
2040364208,1688552244,0,0
5654742215,1688552426,1,0
1112693840,1688552643,1,0
6318380121,1688553249,1,0
976860486,1688555332,1,0
5316040513,1688556513,1,0
1988165674,1688557761,1,0
2139590117,1688559404,1,0
5329207659,1688561008,1,0
5778458890,1688562189,0,0
1436032167,1688577655,1,1
5991675786,1688567365,0,2
5922566514,1688564718,1,0
1532630826,1688570437,0,2
1388637411,1688569255,0,0
1186448023,1688569554,1,0
6075996004,1688569715,1,0
5790958999,1688570026,1,0
6002669659,1694874853,1,1
5153756872,1688570427,1,0
1670175601,1688570515,1,0
1101947563,1689504446,0,1
5986375444,1688574129,1,0
1864677926,1688574248,1,0
1252316901,1688576590,1,0
6377823007,1688577415,1,0
5778860196,1688579155,1,0
2071293384,1688581510,1,0
1219130199,1688581946,1,0
6387772942,1688582116,1,0
1930888827,1688583061,1,0
1774154898,1688583335,1,0
2137559892,1688583995,1,0
1713807685,1688584980,0,1
1967173035,1688692070,1,1
5215577293,1688598222,1,0
1053412370,1688600338,1,0
1742703949,1688607612,1,0
5162453156,1688607995,1,0
1977740432,1688611628,1,0
5893321134,1688612976,1,0
1078331986,1689965248,1,1
5954947305,1688613494,1,0
5433460120,1688619396,1,0
5221194097,1688620270,1,0
1281202559,1688624072,1,0
5447721391,1688624745,1,0
5289647007,1688624984,1,0
5955752122,1688626930,1,0
6328606934,1688627027,1,0
2047932572,1688628609,1,0
6031640227,1688628803,1,0
1777467894,1688630150,1,0
6093361678,1688632479,1,0
5351591216,1688632539,1,0
5949194102,1688632841,1,0
6260412951,1688638025,1,0
6384993769,1688642483,1,0
5747338138,1688649286,0,1
5432239348,1688644545,1,0
5434779725,1688645186,1,0
5272439347,1688649286,1,0
6253041615,1688649546,1,0
5366704586,1698425841,1,1
1322189569,1688651966,1,0
5162657365,1688652061,1,0
1606336947,1688652311,1,0
5474890063,1688652786,1,0
6062321229,1688652855,1,0
1353975975,1688657428,1,0
5089288478,1688657821,1,0
5829928272,1688658413,0,0
5707422052,1692936546,0,1
1082864256,1688659467,1,0
5235683628,1688659821,1,0
1707744558,1688659989,1,0
5430930804,1688660041,1,0
6206594514,1688660087,1,0
1561849136,1688661088,1,0
5961593158,1689301213,0,1
6117225301,1688662624,1,0
6349407502,1688662778,1,0
2005473023,1688664731,1,0
5734449177,1688666763,1,0
5433818332,1688666915,1,0
6009567766,1688668989,1,0
5658118328,1688670788,1,0
6367377954,1688673185,1,0
5475268602,1688674207,1,0
5823987917,1689084098,0,1
5904906974,1695053185,1,1
5407358864,1688678117,0,0
1170758645,1693262072,1,3
5213416167,1688681865,1,0
5369104074,1688682816,0,0
1940627448,1688685519,1,0
6298584954,1688686329,1,0
1374303086,1707847212,0,2
5810247442,1688687828,1,0
5599849528,1688688025,1,0
6068176010,1688690189,1,0
853250423,1688690293,1,0
6045426863,1688694096,1,0
5468540800,1688694620,1,0
1467592565,1688694802,0,0
5676204970,1688927467,0,1
5793206830,1688700703,1,0
6040267707,1688706449,0,0
5650858626,1688706878,1,0
5364563214,1688707522,1,0
1988640989,1688707812,0,0
1746192393,1688708291,1,0
6048060039,1688709237,0,0
5864996717,1688710084,1,0
5794673166,1688710644,1,0
2073219212,1690909208,1,1
6155212847,1688712475,1,0
5227814118,1688716100,1,0
5777684989,1688716158,1,0
5789936350,1688716198,1,0
1062248111,1688717583,1,0
6111427997,1688721864,1,0
5402523158,1688722204,1,0
355094627,1688723420,1,0
5676744894,1688724276,0,0
1144513006,1688726536,1,0
6082201940,1688727515,0,0
1469176077,1688730021,1,0
6215770783,1688730850,1,0
1815763588,1688731331,1,0
5981332439,1688731564,1,0
5758084582,1688731944,1,0
5432262058,1688734652,0,0
5767443411,1688735554,1,0
5881837645,1688737027,1,0
6276094422,1688739941,1,0
5887425922,1688741929,1,0
758957242,1688741951,1,0
6232467363,1688744948,1,0
2052234527,1688744950,1,0
1927676724,1699424087,0,1
1719676175,1692987911,0,1
6231139189,1688748795,1,0
1443234911,1688750813,1,0
6292333854,1688752113,0,0
5249480782,1688752801,0,0
5281002666,1688753647,1,0
5041237605,1688754594,1,0
6212335519,1688755116,1,0
5457625838,1688755830,1,0
6105721274,1688756093,0,0
2088753007,1688758681,1,0
1884595455,1688759282,0,0
5174372383,1698421256,0,1
1910511827,1688761682,1,0
5193155121,1688765687,1,0
595092187,1688767908,1,0
5219386664,1688768331,1,0
1171463254,1692916429,1,1
5948368192,1688769335,1,0
422163350,1712163272,0,1
5987921017,1689260354,0,1
5221629631,1688775301,1,0
5767588265,1688780291,1,0
